key_droid	key_apple	base_value	lang_value	base_note	lang_note
enable_daily_reminder		Enable Daily Reminder	فعال‌سازی یادآورندۀ روزانه	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	آدرس URL را نمی‌توان باز کرد. لطفا یک مرورگر اینترنت نصب کنید.		
food_history		Food History	سابقۀ غذا		
food_info		Food Info	اطلاعات غذا		
format_version		version %s	نسخه %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	سابقۀ تولید		
history_to_generate_choices.0		1 month	۱ ماه		
history_to_generate_choices.1		3 months	۳ ماه		
history_to_generate_choices.2		6 months	۶ ماه		
history_to_generate_choices.3		1 year	۱ سال		
history_to_generate_choices.4		2 years	۲ سال		
history_to_generate_choices.5		5 years	۵ سال		
no		No	نه		
no_servings_recorded		You have not recorded any servings yet!	هنوز هیچ سهمی از مواد غذایی روزانه‌تان را ثبت نکرده‌اید!		
no_weights_recorded		You have not recorded any weights yet!	هنوز هیچ سهمی از مواد غذایی روزانه‌تان را ثبت نکرده‌اید!		
not_now		Not Now	حالا نه		
out_of		out of	از	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	بدون اجازۀ ذخیرۀ اطلاعات بر روی حافظه، نمی‌توان از داده‌هایتان پشتیبان‌گیری کرد		
rate_now		Give Feedback	ارائۀ بازخورد		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	قبل از بازیابی داده‌ها از نسخه پشتیبان، تمامی داده‌های موجود پاک خواهند شد. آیا مایل به ادامه این فرآیند هستید؟		
restore_confirm_title		Restore Backup	بازیابی نسخۀ پشتیبان		
restore_failed		Restore failed	بازیابی با شکست مواجه شد		
restore_success		Restore successful	بازیابی با موفقیت انجام شد		
task_backup_title		Backing up	درحال پشتیبان‌گیری		
task_calculating_streaks_title		Calculating streaks	درحال محاسبۀ روزهای پی‌در‌پی	:WIP: progress	
task_generating_random_data		Generating random data	درحال تولید داده‌ها به‌صورت تصادفی		
task_loading_servings_history_title		Loading Servings History	درحال بارگیری سابقۀ سهم‌ها		
task_loading_weights_history_title		Loading Weights History	درحال بارگیری سابقۀ وزن‌ها		
task_restore_title		Restoring	درحال بازیابی		
title_cookbook		Cookbook	کتاب آشپزی		
title_how_not_to_die		How Not to Die	چگونه نمیریم		
title_how_not_to_diet		How Not to Diet	چگونه رژیم نگیریم		
tweak_group_daily		Every Day	هر روز		
tweak_group_dailydoses		Take your daily doses	مقادیر مواد غذایی روزانه‌تان را دریافت کنید		
tweak_group_meal		At Each Meal	در هر وعدۀ غذایی		
tweak_group_nightly		Every Night	هر شب		
yes		Yes	بله		
